Ticker,Date,Open,High,Low,Close,Adj Close,Volume
JPY=X,2021-07-02,111.58399963378906,111.65599822998048,111.15499877929688,111.5719985961914,111.5719985961914,0.0
EUR=X,2021-07-02,0.8440899848937988,0.8460699915885925,0.8431000113487244,0.8441500067710876,0.8441500067710876,0.0
GBP=X,2021-07-02,0.7267600297927856,0.727869987487793,0.7247599959373474,0.7267699837684631,0.7267699837684631,0.0
AUD=X,2021-07-02,1.3392080068588257,1.3424099683761597,1.3331559896469116,1.3394399881362915,1.3394399881362915,0.0
CAD=X,2021-07-02,1.2439700365066528,1.2449300289154053,1.2340799570083618,1.244070053100586,1.244070053100586,0.0
CHF=X,2021-07-02,0.9258700013160706,0.9273300170898438,0.9222699999809264,0.9258999824523926,0.9258999824523926,0.0
CNY=X,2021-07-02,6.467599868774414,6.483799934387207,6.463500022888184,6.467599868774414,6.467599868774414,0.0
HKD=X,2021-07-02,7.765739917755127,7.768700122833252,7.764739990234375,7.765789985656738,7.765789985656738,0.0
SGD=X,2021-07-02,1.3492000102996826,1.352020025253296,1.347499966621399,1.3494499921798706,1.3494499921798706,0.0
INR=X,2021-07-05,74.48190307617188,74.58699798583984,74.2030029296875,74.48179626464844,74.48179626464844,0.0
JPY=X,2021-07-05,111.13999938964844,111.18399810791016,110.7979965209961,111.13500213623048,111.13500213623048,0.0
EUR=X,2021-07-05,0.8434600234031677,0.8437389731407166,0.841609001159668,0.8434399962425232,0.8434399962425232,0.0
GBP=X,2021-07-05,0.7231000065803528,0.7236300110816956,0.7213000059127808,0.7229999899864197,0.7229999899864197,0.0
AUD=X,2021-07-05,1.330350041389465,1.3316999673843384,1.326259970664978,1.3300349712371826,1.3300349712371826,0.0
CAD=X,2021-07-05,1.2332799434661863,1.2368799448013306,1.2326300144195557,1.2330000400543213,1.2330000400543213,0.0
CHF=X,2021-07-05,0.9218999743461608,0.9231600165367126,0.9203000068664552,0.9215999841690063,0.9215999841690063,0.0
CNY=X,2021-07-05,6.472099781036377,6.472099781036377,6.454500198364258,6.472099781036377,6.472099781036377,0.0
HKD=X,2021-07-05,7.765500068664551,7.768829822540283,7.765379905700684,7.765339851379394,7.765339851379394,0.0
SGD=X,2021-07-05,1.3473999500274658,1.3478599786758425,1.343999981880188,1.3472800254821775,1.3472800254821775,0.0
INR=X,2021-07-06,74.31780242919922,74.77130126953125,74.24250030517578,74.31780242919922,74.31780242919922,0.0
JPY=X,2021-07-06,110.90699768066406,110.91200256347656,110.5260009765625,110.91600036621094,110.91600036621094,0.0
EUR=X,2021-07-06,0.84306401014328,0.8463820219039917,0.8406000137329102,0.8428999781608582,0.8428999781608582,0.0
GBP=X,2021-07-06,0.7218499779701233,0.7251700162887573,0.7195000052452087,0.7217000126838684,0.7217000126838684,0.0
AUD=X,2021-07-06,1.326259970664978,1.335309982299805,1.3160320520401,1.3257319927215576,1.3257319927215576,0.0
CAD=X,2021-07-06,1.2340199947357178,1.2494200468063354,1.2302000522613523,1.233989953994751,1.233989953994751,0.0
CHF=X,2021-07-06,0.922160029411316,0.9247999787330629,0.9193000197410583,0.9221000075340272,0.9221000075340272,0.0
CNY=X,2021-07-06,6.462800025939941,6.4781999588012695,6.452700138092041,6.462800025939941,6.462800025939941,0.0
HKD=X,2021-07-06,7.767340183258057,7.768700122833252,7.765699863433838,7.767399787902832,7.767399787902832,0.0
SGD=X,2021-07-06,1.344599962234497,1.3480000495910645,1.3421000242233276,1.3444000482559204,1.3444000482559204,0.0
INR=X,2021-07-07,74.76119995117188,74.85330200195312,74.55449676513672,74.76290130615234,74.76290130615234,0.0
JPY=X,2021-07-07,110.56999969482422,110.80699920654295,110.4020004272461,110.60199737548828,110.60199737548828,0.0
EUR=X,2021-07-07,0.8460000157356262,0.8487200140953064,0.8445000052452087,0.8457000255584717,0.8457000255584717,0.0
GBP=X,2021-07-07,0.724590003490448,0.7268800139427185,0.7225170135498047,0.72434002161026,0.72434002161026,0.0
AUD=X,2021-07-07,1.3348640203475952,1.339656949043274,1.3273160457611084,1.3342230319976809,1.3342230319976809,0.0
CAD=X,2021-07-07,1.2461199760437012,1.2517399787902832,1.2422000169754028,1.2458100318908691,1.2458100318908691,0.0
CHF=X,2021-07-07,0.9247699975967408,0.9265999794006348,0.9223999977111816,0.9246699810028076,0.9246699810028076,0.0
CNY=X,2021-07-07,6.478300094604492,6.479100227355957,6.455399990081787,6.478099822998047,6.478099822998047,0.0
HKD=X,2021-07-07,7.766930103302002,7.768700122833252,7.766759872436523,7.766849994659424,7.766849994659424,0.0
SGD=X,2021-07-07,1.347239971160889,1.3497999906539917,1.3452999591827393,1.346809983253479,1.346809983253479,0.0
INR=X,2021-07-08,74.8218994140625,74.86620330810547,74.63999938964844,74.8218994140625,74.8218994140625,0.0
JPY=X,2021-07-08,110.62200164794922,110.62200164794922,109.53500366210938,110.63500213623048,110.63500213623048,0.0
EUR=X,2021-07-08,0.8479200005531311,0.8485900163650513,0.8427199721336365,0.847931981086731,0.847931981086731,0.0
GBP=X,2021-07-08,0.7246599793434143,0.7276700139045715,0.7244899868965149,0.7245799899101257,0.7245799899101257,0.0
AUD=X,2021-07-08,1.3363449573516846,1.3480360507965088,1.336050033569336,1.33610999584198,1.33610999584198,0.0
CAD=X,2021-07-08,1.2481800317764282,1.25901997089386,1.2477699518203735,1.248170018196106,1.248170018196106,0.0
CHF=X,2021-07-08,0.9255399703979492,0.9260600209236144,0.9133300185203552,0.9254000186920166,0.9254000186920166,0.0
CNY=X,2021-07-08,6.471499919891357,6.489799976348877,6.468500137329102,6.471499919891357,6.471499919891357,0.0
HKD=X,2021-07-08,7.7677001953125,7.769820213317871,7.767399787902832,7.767799854278564,7.767799854278564,0.0
SGD=X,2021-07-08,1.3489400148391724,1.3531800508499146,1.3481999635696411,1.3487000465393066,1.3487000465393066,0.0
INR=X,2021-07-09,74.72149658203125,74.91100311279297,74.47339630126953,74.72139739990234,74.72139739990234,0.0
JPY=X,2021-07-09,109.78800201416016,110.24600219726562,109.76699829101562,109.8010025024414,109.8010025024414,0.0
EUR=X,2021-07-09,0.8440999984741211,0.8456500172615051,0.8421300053596497,0.8440240025520325,0.8440240025520325,0.0
GBP=X,2021-07-09,0.7250000238418579,0.7267199754714966,0.7206000089645386,0.7251200079917908,0.7251200079917908,0.0
AUD=X,2021-07-09,1.344599962234497,1.3495090007781982,1.3356130123138428,1.3452999591827393,1.3452999591827393,0.0
CAD=X,2021-07-09,1.2529900074005127,1.2555899620056152,1.246500015258789,1.2527999877929688,1.2527999877929688,0.0
CHF=X,2021-07-09,0.9146999716758728,0.9174100160598756,0.9140999913215636,0.914740025997162,0.914740025997162,0.0
CNY=X,2021-07-09,6.489099979400635,6.489500045776367,6.4695000648498535,6.489099979400635,6.489099979400635,0.0
HKD=X,2021-07-09,7.7677001953125,7.768670082092285,7.765900135040283,7.7677001953125,7.7677001953125,0.0
SGD=X,2021-07-09,1.3522499799728394,1.355370044708252,1.350600004196167,1.352300047874451,1.352300047874451,0.0
INR=X,2021-07-12,74.4906005859375,74.65799713134766,74.27539825439453,74.4905014038086,74.4905014038086,0.0
JPY=X,2021-07-12,110.20800018310548,110.38899993896484,109.98200225830078,110.21499633789062,110.21499633789062,0.0
EUR=X,2021-07-12,0.842199981212616,0.8448299765586853,0.8416000008583069,0.8422499895095825,0.8422499895095825,0.0
GBP=X,2021-07-12,0.7195000052452087,0.7225199937820435,0.7189000248908997,0.7194499969482422,0.7194499969482422,0.0
AUD=X,2021-07-12,1.3345999717712402,1.342318058013916,1.3338669538497925,1.3351000547409058,1.3351000547409058,0.0
CAD=X,2021-07-12,1.2448999881744385,1.2512400150299072,1.2448999881744385,1.2446999549865725,1.2446999549865725,0.0
CHF=X,2021-07-12,0.9140200018882751,0.9169999957084656,0.9132000207901,0.9140400290489196,0.9140400290489196,0.0
CNY=X,2021-07-12,6.478000164031982,6.478000164031982,6.463900089263916,6.478000164031982,6.478000164031982,0.0
HKD=X,2021-07-12,7.7671799659729,7.767799854278564,7.765890121459961,7.7671799659729,7.7671799659729,0.0
SGD=X,2021-07-12,1.3507699966430664,1.3528399467468262,1.3496999740600586,1.350600004196167,1.350600004196167,0.0
INR=X,2021-07-13,74.54170227050781,74.67579650878906,74.39949798583984,74.54170227050781,74.54170227050781,0.0
JPY=X,2021-07-13,110.3280029296875,110.5500030517578,110.2020034790039,110.3249969482422,110.3249969482422,0.0
EUR=X,2021-07-13,0.8428199887275696,0.8479300141334534,0.8418999910354614,0.8428000211715698,0.8428000211715698,0.0
GBP=X,2021-07-13,0.7199599742889404,0.7245500087738037,0.7190999984741211,0.7200999855995178,0.7200999855995178,0.0
AUD=X,2021-07-13,1.336719989776611,1.3462599515914917,1.3323999643325806,1.336719989776611,1.336719989776611,0.0
CAD=X,2021-07-13,1.2453399896621704,1.2537599802017212,1.2441600561141968,1.245519995689392,1.245519995689392,0.0
CHF=X,2021-07-13,0.914799988269806,0.919920027256012,0.9139999747276306,0.915019989013672,0.915019989013672,0.0
CNY=X,2021-07-13,6.474599838256836,6.474599838256836,6.453199863433838,6.474599838256836,6.474599838256836,0.0
HKD=X,2021-07-13,7.765989780426025,7.766819953918457,7.764780044555664,7.766300201416016,7.766300201416016,0.0
SGD=X,2021-07-13,1.3513000011444092,1.3558199405670166,1.3492000102996826,1.3517400026321411,1.3517400026321411,0.0
INR=X,2021-07-14,74.65950012207031,74.86900329589844,74.45600128173828,74.65910339355469,74.65910339355469,0.0
JPY=X,2021-07-14,110.59600067138672,110.69400024414062,109.98500061035156,110.59500122070312,110.59500122070312,0.0
EUR=X,2021-07-14,0.8493000268936157,0.8494300246238708,0.8454509973526001,0.8492299914360046,0.8492299914360046,0.0
GBP=X,2021-07-14,0.7244099974632263,0.7245100140571594,0.7198899984359741,0.7243199944496155,0.7243199944496155,0.0
AUD=X,2021-07-14,1.344393014907837,1.345170974731445,1.3358269929885864,1.3437249660491943,1.3437249660491943,0.0
CAD=X,2021-07-14,1.2523800134658811,1.2524199485778809,1.2448999881744385,1.2520999908447266,1.2520999908447266,0.0
CHF=X,2021-07-14,0.9188799858093262,0.9198499917984008,0.9151999950408936,0.9187999963760376,0.9187999963760376,0.0
CNY=X,2021-07-14,6.46750020980835,6.47599983215332,6.448500156402588,6.46750020980835,6.46750020980835,0.0
HKD=X,2021-07-14,7.766049861907959,7.767899990081787,7.765850067138672,7.765999794006348,7.765999794006348,0.0
SGD=X,2021-07-14,1.3560999631881714,1.3574199676513672,1.3522000312805176,1.3559800386428833,1.3559800386428833,0.0
INR=X,2021-07-15,74.4540023803711,74.56279754638672,74.43800354003906,74.46910095214844,74.46910095214844,0.0
JPY=X,2021-07-15,109.99400329589844,110.08200073242188,109.71600341796876,109.98400115966795,109.98400115966795,0.0
EUR=X,2021-07-15,0.8450700044631958,0.847029983997345,0.8438000082969666,0.8450700044631958,0.8450700044631958,0.0
GBP=X,2021-07-15,0.7216500043869019,0.7239000201225281,0.7195500135421753,0.7215999960899353,0.7215999960899353,0.0
AUD=X,2021-07-15,1.336719989776611,1.3451299667358398,1.335800051689148,1.3368300199508667,1.3368300199508667,0.0
CAD=X,2021-07-15,1.2515000104904177,1.2582099437713623,1.2502100467681885,1.2515499591827393,1.2515499591827393,0.0
CHF=X,2021-07-15,0.9145900011062622,0.9187300205230712,0.9117770195007324,0.9146900177001952,0.9146900177001952,0.0
CNY=X,2021-07-15,6.468100070953369,6.468699932098389,6.450699806213379,6.468299865722656,6.468299865722656,0.0
HKD=X,2021-07-15,7.7660698890686035,7.768599987030029,7.765970230102539,7.76600980758667,7.76600980758667,0.0
SGD=X,2021-07-15,1.3535200357437134,1.3550699949264526,1.3513000011444092,1.3530999422073364,1.3530999422073364,0.0
INR=X,2021-07-16,74.53790283203125,74.80000305175781,74.49649810791016,74.53700256347656,74.53700256347656,0.0
JPY=X,2021-07-16,109.75700378417967,110.33599853515624,109.73300170898438,109.77799987792967,109.77799987792967,0.0
EUR=X,2021-07-16,0.8465200066566467,0.8478890061378479,0.8458089828491211,0.8466100096702576,0.8466100096702576,0.0
GBP=X,2021-07-16,0.7230799794197083,0.7259899973869324,0.7214000225067139,0.7230799794197083,0.7230799794197083,0.0
AUD=X,2021-07-16,1.346869945526123,1.3512779474258425,1.3433640003204346,1.3471640348434448,1.3471640348434448,0.0
CAD=X,2021-07-16,1.2590899467468262,1.2611600160598757,1.2562700510025024,1.2589000463485718,1.2589000463485718,0.0
CHF=X,2021-07-16,0.9175999760627748,0.9201800227165222,0.9172000288963318,0.9178000092506408,0.9178000092506408,0.0
CNY=X,2021-07-16,6.45989990234375,6.478499889373779,6.456399917602539,6.460100173950195,6.460100173950195,0.0
HKD=X,2021-07-16,7.767799854278564,7.76894998550415,7.766799926757812,7.767899990081787,7.767899990081787,0.0
SGD=X,2021-07-16,1.3544800281524658,1.3570200204849243,1.3526999950408936,1.3545299768447876,1.3545299768447876,0.0
INR=X,2021-07-19,74.63189697265625,75.02040100097656,74.631103515625,74.63179779052734,74.63179779052734,0.0
JPY=X,2021-07-19,109.90399932861328,110.0250015258789,109.08599853515624,109.8740005493164,109.8740005493164,0.0
EUR=X,2021-07-19,0.8466299772262573,0.8500300049781799,0.8457900285720825,0.8464530110359192,0.8464530110359192,0.0
GBP=X,2021-07-19,0.7266299724578857,0.7317600250244141,0.7265899777412415,0.7265400290489197,0.7265400290489197,0.0
AUD=X,2021-07-19,1.353363037109375,1.3642560243606567,1.352813959121704,1.3529969453811646,1.3529969453811646,0.0
CAD=X,2021-07-19,1.2617599964141846,1.2800899744033811,1.2615000009536743,1.2616900205612185,1.2616900205612185,0.0
CHF=X,2021-07-19,0.9187099933624268,0.9220600128173828,0.9163600206375122,0.9185299873352052,0.9185299873352052,0.0
CNY=X,2021-07-19,6.4781999588012695,6.490200042724609,6.476600170135498,6.4781999588012695,6.4781999588012695,0.0
HKD=X,2021-07-19,7.768099784851074,7.771309852600098,7.767899990081787,7.767990112304687,7.767990112304687,0.0
SGD=X,2021-07-19,1.3566900491714478,1.363800048828125,1.356600046157837,1.3562999963760376,1.3562999963760376,0.0
INR=X,2021-07-20,74.99330139160156,75.20500183105469,74.55999755859375,74.99340057373047,74.99340057373047,0.0
JPY=X,2021-07-20,109.5270004272461,109.9540023803711,109.33399963378906,109.53399658203124,109.53399658203124,0.0
EUR=X,2021-07-20,0.8479999899864197,0.8505499958992004,0.8471699953079224,0.8478999733924866,0.8478999733924866,0.0
GBP=X,2021-07-20,0.7315999865531921,0.7367200255393982,0.7305300235748291,0.7315300107002258,0.7315300107002258,0.0
AUD=X,2021-07-20,1.3628599643707275,1.3697500228881836,1.3593980073928833,1.3625459671020508,1.3625459671020508,0.0
CAD=X,2021-07-20,1.2749300003051758,1.2785099744796753,1.272189974784851,1.2746000289916992,1.2746000289916992,0.0
CHF=X,2021-07-20,0.918690025806427,0.9230899810791016,0.9173200130462646,0.9185000061988832,0.9185000061988832,0.0
CNY=X,2021-07-20,6.4893999099731445,6.489500045776367,6.472700119018555,6.4893999099731445,6.4893999099731445,0.0
HKD=X,2021-07-20,7.770899772644043,7.773399829864502,7.769899845123291,7.770699977874756,7.770699977874756,0.0
SGD=X,2021-07-20,1.363700032234192,1.3691400289535522,1.361899971961975,1.3636000156402588,1.3636000156402588,0.0
INR=X,2021-07-21,74.52690124511719,74.65160369873047,74.37169647216797,74.5270004272461,74.5270004272461,0.0
JPY=X,2021-07-21,109.9260025024414,110.38300323486328,109.80699920654295,109.91999816894533,109.91999816894533,0.0
EUR=X,2021-07-21,0.8485000133514404,0.8507999777793884,0.8472599983215332,0.8485999703407288,0.8485999703407288,0.0
GBP=X,2021-07-21,0.733430027961731,0.735729992389679,0.7301999926567078,0.7335000038146973,0.7335000038146973,0.0
AUD=X,2021-07-21,1.362583041191101,1.3717800378799438,1.35863995552063,1.3625999689102173,1.3625999689102173,0.0
CAD=X,2021-07-21,1.2676000595092771,1.2728500366210938,1.252660036087036,1.2675100564956665,1.2675100564956665,0.0
CHF=X,2021-07-21,0.9212200045585632,0.9229900240898132,0.9174330234527588,0.9212300181388856,0.9212300181388856,0.0
CNY=X,2021-07-21,6.48390007019043,6.484399795532227,6.461100101470947,6.48390007019043,6.48390007019043,0.0
HKD=X,2021-07-21,7.772500038146973,7.774899959564209,7.771480083465576,7.772299766540527,7.772299766540527,0.0
SGD=X,2021-07-21,1.3662999868392944,1.3687000274658203,1.3631000518798828,1.3662099838256836,1.3662099838256836,0.0
INR=X,2021-07-22,74.44020080566406,74.50900268554688,74.30799865722656,74.44020080566406,74.44020080566406,0.0
JPY=X,2021-07-22,110.23899841308594,110.3479995727539,110.02400207519533,110.25499725341795,110.25499725341795,0.0
EUR=X,2021-07-22,0.8478000164031982,0.8498600125312805,0.8453199863433838,0.8479800224304199,0.8479800224304199,0.0
GBP=X,2021-07-22,0.7292559742927551,0.7303000092506409,0.7252900004386902,0.7291799783706665,0.7291799783706665,0.0
AUD=X,2021-07-22,1.3601700067520142,1.3618229627609253,1.351899027824402,1.3600599765777588,1.3600599765777588,0.0
CAD=X,2021-07-22,1.2569700479507446,1.2592300176620483,1.2526999711990356,1.256890058517456,1.256890058517456,0.0
CHF=X,2021-07-22,0.9175000190734864,0.9199100136756896,0.915470004081726,0.9175699949264526,0.9175699949264526,0.0
CNY=X,2021-07-22,6.4670000076293945,6.469699859619141,6.455699920654297,6.4670000076293945,6.4670000076293945,0.0
HKD=X,2021-07-22,7.772649765014648,7.773399829864502,7.769780158996582,7.772659778594971,7.772659778594971,0.0
SGD=X,2021-07-22,1.3638900518417358,1.3646199703216553,1.3580100536346436,1.3638299703598022,1.3638299703598022,0.0
INR=X,2021-07-23,74.45189666748047,74.57649993896484,74.36750030517578,74.4520034790039,74.4520034790039,0.0
JPY=X,2021-07-23,110.12899780273438,110.58300018310548,110.11499786376952,110.13999938964844,110.13999938964844,0.0
EUR=X,2021-07-23,0.8493599891662598,0.850629985332489,0.8485000133514404,0.8494200110435486,0.8494200110435486,0.0
GBP=X,2021-07-23,0.7260000109672546,0.7287999987602234,0.7256399989128113,0.7260109782218933,0.7260109782218933,0.0
AUD=X,2021-07-23,1.3545550107955933,1.35908305644989,1.352813959121704,1.35492205619812,1.35492205619812,0.0
CAD=X,2021-07-23,1.256250023841858,1.2603299617767334,1.2553000450134275,1.2563999891281128,1.2563999891281128,0.0
CHF=X,2021-07-23,0.91907000541687,0.9221000075340272,0.91839998960495,0.9191200137138368,0.9191200137138368,0.0
CNY=X,2021-07-23,6.469699859619141,6.480599880218506,6.461599826812744,6.469699859619141,6.469699859619141,0.0
HKD=X,2021-07-23,7.770890235900879,7.77131986618042,7.767499923706055,7.770899772644043,7.770899772644043,0.0
SGD=X,2021-07-23,1.3592900037765503,1.360949993133545,1.3562999963760376,1.3593499660491943,1.3593499660491943,0.0
INR=X,2021-07-26,74.4489974975586,74.7020034790039,74.318603515625,74.44889831542969,74.44889831542969,0.0
JPY=X,2021-07-26,110.54299926757812,110.58000183105467,110.1259994506836,110.54399871826172,110.54399871826172,0.0
EUR=X,2021-07-26,0.849399983882904,0.8500099778175354,0.8461999893188477,0.849370002746582,0.849370002746582,0.0
GBP=X,2021-07-26,0.7268900275230408,0.7279099822044373,0.7229099869728088,0.726859986782074,0.726859986782074,0.0
AUD=X,2021-07-26,1.3574800491333008,1.3636980056762695,1.3530000448226929,1.3571799993515017,1.3571799993515017,0.0
CAD=X,2021-07-26,1.2568700313568115,1.2589499950408936,1.2529900074005127,1.256749987602234,1.256749987602234,0.0
CHF=X,2021-07-26,0.9194999933242798,0.9201700091362,0.9153000116348268,0.9195299744606018,0.9195299744606018,0.0
CNY=X,2021-07-26,6.480400085449219,6.486299991607666,6.472899913787842,6.480400085449219,6.480400085449219,0.0
HKD=X,2021-07-26,7.769050121307373,7.778639793395996,7.7688798904418945,7.768970012664795,7.768970012664795,0.0
SGD=X,2021-07-26,1.3605799674987793,1.3619999885559082,1.357200026512146,1.3600000143051147,1.3600000143051147,0.0
INR=X,2021-07-27,74.27970123291016,74.5469970703125,74.2761001586914,74.28949737548828,74.28949737548828,0.0
JPY=X,2021-07-27,110.30699920654295,110.31900024414062,109.625,110.302001953125,110.302001953125,0.0
EUR=X,2021-07-27,0.847000002861023,0.8494899868965149,0.8447999954223633,0.8468999862670898,0.8468999862670898,0.0
GBP=X,2021-07-27,0.7232999801635742,0.7263200283050537,0.7197999954223633,0.723110020160675,0.723110020160675,0.0
AUD=X,2021-07-27,1.3538999557495115,1.362805962562561,1.3531800508499146,1.3535000085830688,1.3535000085830688,0.0
CAD=X,2021-07-27,1.254289984703064,1.2594300508499146,1.2537000179290771,1.253999948501587,1.253999948501587,0.0
CHF=X,2021-07-27,0.9155300259590148,0.918560028076172,0.913259983062744,0.9154599905014038,0.9154599905014038,0.0
CNY=X,2021-07-27,6.4816999435424805,6.510499954223633,6.473299980163574,6.4816999435424805,6.4816999435424805,0.0
HKD=X,2021-07-27,7.778800010681152,7.784850120544434,7.775269985198975,7.778800010681152,7.778800010681152,0.0
SGD=X,2021-07-27,1.3576799631118774,1.361840009689331,1.3562999963760376,1.357200026512146,1.357200026512146,0.0
INR=X,2021-07-28,74.5022964477539,74.73799896240234,74.32479858398438,74.5022964477539,74.5022964477539,0.0
JPY=X,2021-07-28,109.78399658203124,110.21600341796876,109.74700164794922,109.80599975585938,109.80599975585938,0.0
EUR=X,2021-07-28,0.8458520174026489,0.8484799861907959,0.845300018787384,0.84579998254776,0.84579998254776,0.0
GBP=X,2021-07-28,0.7201099991798401,0.7222099900245667,0.7196000218391418,0.7203199863433838,0.7203199863433838,0.0
AUD=X,2021-07-28,1.357239007949829,1.3653550148010254,1.3557850122451782,1.3575199842453003,1.3575199842453003,0.0
CAD=X,2021-07-28,1.2590399980545044,1.2599999904632568,1.2556500434875488,1.259119987487793,1.259119987487793,0.0
CHF=X,2021-07-28,0.914139986038208,0.9166799783706664,0.9132000207901,0.9143999814987184,0.9143999814987184,0.0
CNY=X,2021-07-28,6.509699821472168,6.510300159454346,6.487400054931641,6.509699821472168,6.509699821472168,0.0
HKD=X,2021-07-28,7.782000064849853,7.784019947052002,7.7778401374816895,7.782509803771973,7.782509803771973,0.0
SGD=X,2021-07-28,1.3593300580978394,1.3613899946212769,1.358199954032898,1.3594900369644165,1.3594900369644165,0.0
INR=X,2021-07-29,74.38999938964844,74.5199966430664,74.15440368652344,74.38999938964844,74.38999938964844,0.0
JPY=X,2021-07-29,109.87899780273438,109.88899993896484,109.47100067138672,109.89099884033205,109.89099884033205,0.0
EUR=X,2021-07-29,0.8441100120544434,0.8444700241088867,0.8409000039100647,0.8441699743270874,0.8441699743270874,0.0
GBP=X,2021-07-29,0.718999981880188,0.7194300293922424,0.7152000069618225,0.7190700173377991,0.7190700173377991,0.0
AUD=X,2021-07-29,1.3553810119628906,1.3586770296096802,1.3489090204238892,1.355545997619629,1.355545997619629,0.0
CAD=X,2021-07-29,1.251889944076538,1.2528899908065796,1.243399977684021,1.2519700527191162,1.2519700527191162,0.0
CHF=X,2021-07-29,0.909600019454956,0.9100199937820436,0.9053000211715698,0.909500002861023,0.909500002861023,0.0
CNY=X,2021-07-29,6.4893999099731445,6.4899001121521,6.446400165557861,6.4893999099731445,6.4893999099731445,0.0
HKD=X,2021-07-29,7.780449867248535,7.780700206756592,7.770400047302246,7.780499935150146,7.780499935150146,0.0
SGD=X,2021-07-29,1.3565499782562256,1.3569999933242798,1.3519999980926514,1.3560999631881714,1.3560999631881714,0.0
INR=X,2021-07-30,74.24500274658203,74.4625015258789,74.20059967041016,74.25199890136719,74.25199890136719,0.0
JPY=X,2021-07-30,109.39099884033205,109.79299926757812,109.36699676513672,109.40899658203124,109.40899658203124,0.0
EUR=X,2021-07-30,0.8409000039100647,0.8434900045394897,0.8395599722862244,0.8408309817314148,0.8408309817314148,0.0
GBP=X,2021-07-30,0.7161099910736084,0.719569981098175,0.7150999903678894,0.7161099910736084,0.7161099910736084,0.0
AUD=X,2021-07-30,1.35207998752594,1.3614699840545654,1.3502999544143677,1.35206401348114,1.35206401348114,0.0
CAD=X,2021-07-30,1.2449599504470823,1.2485899925231934,1.242319941520691,1.2449300289154053,1.2449300289154053,0.0
CHF=X,2021-07-30,0.9056800007820128,0.9075000286102296,0.903819978237152,0.9057199954986572,0.9057199954986572,0.0
CNY=X,2021-07-30,6.4552998542785645,6.466599941253662,6.44320011138916,6.4552998542785645,6.4552998542785645,0.0
HKD=X,2021-07-30,7.770100116729736,7.776100158691406,7.769999980926514,7.770040035247803,7.770040035247803,0.0
SGD=X,2021-07-30,1.3529399633407593,1.3545299768447876,1.351099967956543,1.352970004081726,1.352970004081726,0.0
INR=X,2021-08-02,74.37920379638672,74.5999984741211,74.31230163574219,74.37909698486328,74.37909698486328,0.0
JPY=X,2021-08-02,109.69400024414062,109.74400329589844,109.1959991455078,109.70600128173828,109.70600128173828,0.0
EUR=X,2021-08-02,0.8427900075912476,0.8432000279426575,0.8404070138931274,0.8426700234413147,0.8426700234413147,0.0
GBP=X,2021-08-02,0.7196000218391418,0.7202000021934509,0.7177000045776367,0.7196199893951416,0.7196199893951416,0.0
AUD=X,2021-08-02,1.3619699478149414,1.3642940521240234,1.3545000553131104,1.3619699478149414,1.3619699478149414,0.0
CAD=X,2021-08-02,1.247130036354065,1.2502599954605105,1.2453099489212036,1.2466700077056885,1.2466700077056885,0.0
CHF=X,2021-08-02,0.906000018119812,0.9066299796104432,0.9036300182342528,0.9059100151062012,0.9059100151062012,0.0
CNY=X,2021-08-02,6.4604997634887695,6.46750020980835,6.451000213623047,6.4604997634887695,6.4604997634887695,0.0
HKD=X,2021-08-02,7.771900177001953,7.776730060577393,7.771599769592285,7.77209997177124,7.77209997177124,0.0
SGD=X,2021-08-02,1.3546099662780762,1.35493004322052,1.350600004196167,1.3545700311660769,1.3545700311660769,0.0
INR=X,2021-08-03,74.33190155029297,74.36799621582031,74.20800018310547,74.33200073242188,74.33200073242188,0.0
JPY=X,2021-08-03,109.27200317382812,109.33100128173828,108.87799835205078,109.2689971923828,109.2689971923828,0.0
EUR=X,2021-08-03,0.8421099781990051,0.8434799909591675,0.8406190276145935,0.8421300053596497,0.8421300053596497,0.0
GBP=X,2021-08-03,0.7198899984359741,0.7201499938964844,0.7173600196838379,0.7197999954223633,0.7197999954223633,0.0
AUD=X,2021-08-03,1.358253002166748,1.358916997909546,1.3497099876403809,1.358585000038147,1.358585000038147,0.0
CAD=X,2021-08-03,1.249940037727356,1.2574900388717651,1.2488000392913818,1.2501100301742554,1.2501100301742554,0.0
CHF=X,2021-08-03,0.9052600264549256,0.9057000279426576,0.9021999835968018,0.905269980430603,0.905269980430603,0.0
CNY=X,2021-08-03,6.46120023727417,6.469399929046631,6.453400135040283,6.460999965667725,6.460999965667725,0.0
HKD=X,2021-08-03,7.773600101470947,7.778800010681152,7.773499965667725,7.773749828338623,7.773749828338623,0.0
SGD=X,2021-08-03,1.3528900146484375,1.3531800508499146,1.3497999906539917,1.3529200553894043,1.3529200553894043,0.0
INR=X,2021-08-04,74.21389770507812,74.24349975585938,74.07779693603516,74.21440124511719,74.21440124511719,0.0
JPY=X,2021-08-04,108.98600006103516,109.64600372314452,108.72899627685548,108.99099731445312,108.99099731445312,0.0
EUR=X,2021-08-04,0.842519998550415,0.8450000286102295,0.8401950001716614,0.8424999713897705,0.8424999713897705,0.0
GBP=X,2021-08-04,0.7185999751091003,0.7193499803543091,0.7164899706840515,0.718500018119812,0.718500018119812,0.0
AUD=X,2021-08-04,1.3520090579986572,1.3566679954528809,1.346400022506714,1.3519359827041626,1.3519359827041626,0.0
CAD=X,2021-08-04,1.2532999515533447,1.2561700344085691,1.2515000104904177,1.2533299922943115,1.2533299922943115,0.0
